blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
2,45,experiment,05,sitting,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141071.441104,,,,,,,,,,1106.7988929748535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.5999808311462,None,1105.5900518894196,None,1,1,1.0702579021453857,1105.5900518894196,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
2,46,experiment,05,sitting,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141073.511502,,,,,,,,,,1108.8690259456635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.0285148620605,None,1108.0183420181274,None,2,1,0.7263388633728027,1108.0183420181274,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
2,47,experiment,05,sitting,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141075.2813652,,,,,,,,,,1110.6394579410553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.098522901535,None,1110.0878159999847,None,1,1,0.4442310333251953,1110.0878159999847,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
2,48,experiment,05,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141077.2894506,,,,,,,,,,1112.64786195755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.8690099716187,None,1111.8583760261536,None,1,1,0.6600878238677979,1111.8583760261536,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
2,49,experiment,05,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141079.4161158,,,,,,,,,,1114.7745230197906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.877104997635,None,1113.8665118217468,None,1,1,0.7887880802154541,1113.8665118217468,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
,,,05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,1,experiment,05,sitting,buffer,buffer,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141083.5327244,,,,,,,,,,1118.8918869495392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.0047159194946,None,1,1.2496659755706787,1115.0047159194946,None,1116.3471438884735,None,1,0.6422290802001953,1116.3471438884735,None,1117.1705119609833,None,1118.1611590385437,None,1,1,0.6141629219055176,1118.1611590385437,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,2,experiment,05,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141085.6623535,,,,,,,,,,1121.020759820938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.121510028839,None,1120.112359046936,None,1,1,0.7680330276489258,1120.112359046936,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,3,experiment,05,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141088.027336,,,,,,,,,,1123.3858149051666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.2500610351562,None,1122.2403299808502,None,1,1,1.0420029163360596,1122.2403299808502,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,4,experiment,05,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141090.4551203,,,,,,,,,,1125.8125879764557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.6151959896088,None,1124.6049559116364,None,2,1,1.059361219406128,1124.6049559116364,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,5,experiment,05,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141092.5250485,,,,,,,,,,1127.8827629089355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.0423548221588,None,1127.032382965088,None,1,1,0.7166850566864014,1127.032382965088,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,6,experiment,05,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141094.6536434,,,,,,,,,,1130.01140499115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.1120479106903,None,1129.1018478870392,None,2,1,0.7805440425872803,1129.1018478870392,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,7,experiment,05,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141096.36511,,,,,,,,,,1131.7229969501495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.2408549785614,None,1131.230563879013,None,1,1,0.3932030200958252,1131.230563879013,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,8,experiment,05,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141098.4906113,,,,,,,,,,1133.8490409851074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.9518308639526,None,1132.9411389827728,None,1,1,0.7810781002044678,1132.9411389827728,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,9,experiment,05,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141100.6192317,,,,,,,,,,1135.9777028560638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.0792288780212,None,1135.0693049430847,None,1,1,0.7640330791473389,1135.0693049430847,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,10,experiment,05,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141102.6335607,,,,,,,,,,1137.9914088249207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136.2071318626404,None,1137.1978888511658,None,2,1,0.6499640941619873,1137.1978888511658,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,11,experiment,05,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141104.4053917,,,,,,,,,,1139.7637929916382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.22101688385,None,1139.211194038391,None,2,1,0.4122939109802246,1139.211194038391,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,12,experiment,05,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141106.6514962,,,,,,,,,,1142.0099928379059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.9934480190277,None,1140.9833929538727,None,2,1,0.9269669055938721,1140.9833929538727,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,13,experiment,05,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141108.6023536,,,,,,,,,,1143.9610538482666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.2397420406342,None,1143.230316877365,None,2,1,0.6160550117492676,1143.230316877365,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,14,experiment,05,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141110.5570436,,,,,,,,,,1145.914952993393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.190750837326,None,1145.1812539100647,None,1,1,0.6039791107177734,1145.1812539100647,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,15,experiment,05,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141112.6857345,,,,,,,,,,1148.0449619293213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.1445109844208,None,1147.1354398727417,None,1,1,0.7638940811157227,1147.1354398727417,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,16,experiment,05,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141114.760678,,,,,,,,,,1150.1182899475098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.2744369506836,None,1149.2654209136963,None,2,1,0.7041947841644287,1149.2654209136963,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,17,experiment,05,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141116.8884258,,,,,,,,,,1152.2462708950043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.34841299057,None,1151.3384048938751,None,1,1,0.7638030052185059,1151.3384048938751,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,18,experiment,05,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141119.1384552,,,,,,,,,,1154.496503829956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.4757928848267,None,1153.467376947403,None,2,1,0.895305871963501,1153.467376947403,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,19,experiment,05,sitting,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141120.9106386,,,,,,,,,,1156.2686638832092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.7259259223938,None,1155.7164080142975,None,1,1,0.4403820037841797,1155.7164080142975,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,20,experiment,05,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141122.860414,,,,,,,,,,1158.2189118862152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.4981389045715,None,1157.4884369373322,None,1,1,0.5907549858093262,1157.4884369373322,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,21,experiment,05,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141124.934029,,,,,,,,,,1160.2916238307953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.4483668804169,None,1159.4384529590607,None,2,1,0.7293550968170166,1159.4384529590607,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,22,experiment,05,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141127.0006003,,,,,,,,,,1162.3592128753662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.521206855774,None,1161.5104110240936,None,2,1,0.7478418350219727,1161.5104110240936,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,23,experiment,05,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141129.3072727,,,,,,,,,,1164.6651258468628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.588562965393,None,1163.5782890319824,None,1,1,0.9578588008880615,1163.5782890319824,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,24,experiment,05,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141131.4349787,,,,,,,,,,1166.7935779094696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.8946888446808,None,1165.8851518630981,None,1,1,0.7913599014282227,1165.8851518630981,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,25,experiment,05,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141134.1571226,,,,,,,,,,1169.514809846878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.0228219032288,None,1168.0123009681702,None,2,1,1.3782868385314941,1168.0123009681702,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,26,experiment,05,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141136.4024875,,,,,,,,,,1171.7610008716583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.7443108558655,None,1170.7343180179596,None,2,1,0.9159119129180908,1170.7343180179596,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,27,experiment,05,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141138.5933373,,,,,,,,,,1173.9510159492493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.9902780056,None,1172.980684041977,None,1,1,0.8163290023803711,1172.980684041977,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,28,experiment,05,sitting,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141140.4831524,,,,,,,,,,1175.8416259288788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.1806149482727,None,1175.1704280376434,None,1,1,0.5708401203155518,1175.1704280376434,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,29,experiment,05,sitting,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141142.5535574,,,,,,,,,,1177.911020040512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.071329832077,None,1177.0616669654846,None,2,1,0.7258889675140381,1177.0616669654846,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,30,experiment,05,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141144.7385492,,,,,,,,,,1180.097009897232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.140615940094,None,1179.130343914032,None,2,1,0.8659460544586182,1179.130343914032,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
3,31,experiment,05,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636141146.4513595,,,,,,,,,,1181.8091938495636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.3263869285583,None,1181.316190958023,None,1,1,0.33422183990478516,1181.316190958023,None,8006,001,05,2021_Nov_05_1419,task-switching-replication,2021.2.3,59.999542239820556,
