blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectIncorrectResponseSolid1.thisRepN,selectIncorrectResponseSolid1.thisTrialN,selectIncorrectResponseSolid1.thisN,selectIncorrectResponseSolid1.thisIndex,selectIncorrectResponseDashed1.thisRepN,selectIncorrectResponseDashed1.thisTrialN,selectIncorrectResponseDashed1.thisN,selectIncorrectResponseDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectIncorrectResponseSolid2.thisRepN,selectIncorrectResponseSolid2.thisTrialN,selectIncorrectResponseSolid2.thisN,selectIncorrectResponseSolid2.thisIndex,selectTimeoutSolid2.thisRepN,selectTimeoutSolid2.thisTrialN,selectTimeoutSolid2.thisN,selectTimeoutSolid2.thisIndex,selectIncorrectResponseDashed2.thisRepN,selectIncorrectResponseDashed2.thisTrialN,selectIncorrectResponseDashed2.thisN,selectIncorrectResponseDashed2.thisIndex,selectTimeoutDashed2.thisRepN,selectTimeoutDashed2.thisTrialN,selectTimeoutDashed2.thisN,selectTimeoutDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectIncorrectResponseSolid.thisRepN,selectIncorrectResponseSolid.thisTrialN,selectIncorrectResponseSolid.thisN,selectIncorrectResponseSolid.thisIndex,selectTimeoutSolid.thisRepN,selectTimeoutSolid.thisTrialN,selectTimeoutSolid.thisN,selectTimeoutSolid.thisIndex,selectIncorrectResponseDashed.thisRepN,selectIncorrectResponseDashed.thisTrialN,selectIncorrectResponseDashed.thisN,selectIncorrectResponseDashed.thisIndex,selectTimeoutDashed.thisRepN,selectTimeoutDashed.thisTrialN,selectTimeoutDashed.thisN,selectTimeoutDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,sound_3.started,sound_3.stopped,image_14.started,image_14.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,6,timed,04,standing,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164958.7351658,,,,,,,,,,641.419529914856,None,,,,,,,,,,,,,,,,,639.6403250694275,None,640.6300060749054,None,1,1,0.6916799545288086,640.6300060749054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,7,timed,04,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164961.041777,,,,,,,,,,643.7249450683594,None,,,,,,,,,,,,,,,,,641.6485550403595,None,642.6381731033325,None,2,1,0.9478020668029785,642.6381731033325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,8,timed,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164963.2893264,,,,,,,,,,645.9738199710846,None,,,,,,,,,,,,,,,,,643.9547340869904,None,644.9462220668793,None,1,1,0.9166929721832275,644.9462220668793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,9,timed,04,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164965.3093057,,,,,,,,,,647.9926869869232,None,,,,,,,,,,,,,,,,,646.20556807518,None,647.1993799209595,None,2,1,0.6584949493408203,647.1993799209595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,10,timed,04,standing,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164967.615464,,,,,,,,,,650.2995409965515,None,,,,,,,,,,,,,,,,,648.2219989299774,None,649.212338924408,None,2,1,0.9625580310821533,649.212338924408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,11,timed,04,standing,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164969.9806175,,,,,,,,,,652.6649150848389,None,,,,,,,,,,,,,,,,,650.5290420055389,None,651.5192379951477,None,2,1,1.016700029373169,651.5192379951477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,12,timed,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,11,11,11,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164972.7033575,,,,,,,,,,,,655.3585015535355,656.3816740512848,655.3924260139465,None,,,,,,,,,,,,,652.8942561149597,None,653.8853271007538,None,2,0,1.3840670585632324,653.8853271007538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,12,timed,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.4080419540405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,13,timed,04,standing,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164980.2351615,,,,,,,,,,662.9191930294037,None,,,,,,,,,,,,,,,,,660.6048901081085,None,661.5952680110931,None,2,1,1.1747190952301025,661.5952680110931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,14,timed,04,standing,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164982.245332,,,,,,,,,,664.9298760890961,None,,,,,,,,,,,,,,,,,663.1487560272217,None,664.1392021179199,None,2,1,0.6898849010467529,664.1392021179199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,15,timed,04,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,14,14,14,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164984.9669442,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.1594240665436,None,666.1493611335754,None,None,0,,666.1493611335754,None,,,,,667.6314395427703,668.6584529876709,667.662938117981,None,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,15,timed,04,standing,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.6910610198975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,16,timed,04,standing,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637164992.5188684,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.8880040645599,None,673.8787081241608,None,2,0,1.2004358768463135,673.8787081241608,None,675.1738995313644,676.1970250606537,675.2071199417114,None,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,16,timed,04,standing,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.2241740226746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,17,timed,04,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,16,16,16,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165000.2877223,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.4213140010834,None,681.4122841358185,None,None,0,,681.4122841358185,None,,,,,682.9521137237548,683.9719889163971,682.9836599826813,None,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,17,timed,04,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.9948000907898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,18,timed,04,standing,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165007.4077513,,,,,,,,,,690.0915360450745,None,,,,,,,,,,,,,,,,,688.1919240951538,None,689.1828761100769,None,1,1,0.8126838207244873,689.1828761100769,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,19,timed,04,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165009.713421,,,,,,,,,,692.3976700305939,None,,,,,,,,,,,,,,,,,690.3209230899811,None,691.3111860752106,None,1,1,0.9919719696044922,691.3111860752106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,20,timed,04,standing,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165012.1977909,,,,,,,,,,694.8812780380249,None,,,,,,,,,,,,,,,,,692.6268529891968,None,693.6158950328827,None,2,1,1.1308479309082031,693.6158950328827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,21,timed,04,standing,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165014.443608,,,,,,,,,,697.1277050971985,None,,,,,,,,,,,,,,,,,695.110337972641,None,696.1008651256561,None,2,1,0.8802719116210938,696.1008651256561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,22,timed,04,standing,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165016.5121658,,,,,,,,,,699.1960530281067,None,,,,,,,,,,,,,,,,,697.3565440177917,None,698.3464319705963,None,1,1,0.7397940158843994,698.3464319705963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,23,timed,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165018.8806987,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.4253771305084,None,700.4162440299988,None,2,0,1.0185611248016357,700.4162440299988,None,701.5359624624252,702.5577499866486,701.56804895401,None,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,23,timed,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.5837090015411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,24,timed,04,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165026.3534455,,,,,,,,,,709.0366940498352,None,,,,,,,,,,,,,,,,,706.780825138092,None,707.7711400985718,None,1,1,1.1310479640960693,707.7711400985718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,1,experiment,04,standing,buffer,buffer,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,709.2788419723511,None,2,73.69709610939026,709.2788419723511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165115.7939572,,,,,,,,,,798.4781270027161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.0763120651245,None,2,1.9149601459503174,783.0763120651245,None,785.0950109958649,None,2,11.493819952011108,785.0950109958649,None,796.7544910907745,None,797.7454090118408,None,1,1,0.5926451683044434,797.7454090118408,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,2,experiment,04,standing,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165117.6872745,,,,,,,,,,800.3714320659637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.7077550888062,None,799.6989479064941,None,1,1,0.5517668724060059,799.6989479064941,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,3,experiment,04,standing,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165119.6412678,,,,,,,,,,802.3246469497681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.6009140014648,None,801.5925939083099,None,2,1,0.5924911499023438,801.5925939083099,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,4,experiment,04,standing,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165121.4729135,,,,,,,,,,804.1568479537964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.5542991161346,None,803.5443389415741,None,1,1,0.5016579627990723,803.5443389415741,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,5,experiment,04,standing,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165123.3055716,,,,,,,,,,806.0520610809326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.3863890171051,None,805.3773059844971,None,1,1,0.509606122970581,805.3773059844971,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,6,experiment,04,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165125.136459,,,,,,,,,,807.8202691078186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.2170989513397,None,807.2080659866333,None,2,1,0.503014087677002,807.2080659866333,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,7,experiment,04,standing,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165126.9685845,,,,,,,,,,809.6529059410095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.0495109558105,None,809.0398390293121,None,1,1,0.5071160793304443,809.0398390293121,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,8,experiment,04,standing,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165128.9190316,,,,,,,,,,811.6030950546265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8823640346527,None,810.8725409507751,None,1,1,0.5952370166778564,810.8725409507751,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,9,experiment,04,standing,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165130.81003,,,,,,,,,,813.493420124054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.8323991298676,None,812.8226320743561,None,2,1,0.5464019775390625,812.8226320743561,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,10,experiment,04,standing,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165132.6451092,,,,,,,,,,815.3282589912415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.7230260372162,None,814.7136890888214,None,1,1,0.4843599796295166,814.7136890888214,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
1,11,experiment,04,standing,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637165134.5962725,,,,,,,,,,817.2798619270325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.5575890541077,None,816.5492401123047,None,2,1,0.6285400390625,816.5492401123047,None,0020,001,04,2021_Nov_17_1000,task-switching-replication,2021.2.3,59.987271148843185,
