blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectIncorrectResponseSolid1.thisRepN,selectIncorrectResponseSolid1.thisTrialN,selectIncorrectResponseSolid1.thisN,selectIncorrectResponseSolid1.thisIndex,selectIncorrectResponseDashed1.thisRepN,selectIncorrectResponseDashed1.thisTrialN,selectIncorrectResponseDashed1.thisN,selectIncorrectResponseDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectIncorrectResponseSolid2.thisRepN,selectIncorrectResponseSolid2.thisTrialN,selectIncorrectResponseSolid2.thisN,selectIncorrectResponseSolid2.thisIndex,selectTimeoutSolid2.thisRepN,selectTimeoutSolid2.thisTrialN,selectTimeoutSolid2.thisN,selectTimeoutSolid2.thisIndex,selectIncorrectResponseDashed2.thisRepN,selectIncorrectResponseDashed2.thisTrialN,selectIncorrectResponseDashed2.thisN,selectIncorrectResponseDashed2.thisIndex,selectTimeoutDashed2.thisRepN,selectTimeoutDashed2.thisTrialN,selectTimeoutDashed2.thisN,selectTimeoutDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectIncorrectResponseSolid.thisRepN,selectIncorrectResponseSolid.thisTrialN,selectIncorrectResponseSolid.thisN,selectIncorrectResponseSolid.thisIndex,selectTimeoutSolid.thisRepN,selectTimeoutSolid.thisTrialN,selectTimeoutSolid.thisN,selectTimeoutSolid.thisIndex,selectIncorrectResponseDashed.thisRepN,selectIncorrectResponseDashed.thisTrialN,selectIncorrectResponseDashed.thisN,selectIncorrectResponseDashed.thisIndex,selectTimeoutDashed.thisRepN,selectTimeoutDashed.thisTrialN,selectTimeoutDashed.thisN,selectTimeoutDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,14,experiment,08,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219259.43618,,,,,,,,,,10957.75512099266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10956.26954293251,None,10957.258157014847,None,1,1,0.36726808547973633,10957.258157014847,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,15,experiment,08,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219261.3865416,,,,,,,,,,10959.707747936249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10957.984842061996,None,10958.975369930267,None,1,1,0.6207799911499023,10958.975369930267,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,16,experiment,08,sitting,noswitch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219263.1064727,,,,,,,,,,10961.425342082977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10959.937180042267,None,10960.927782058716,None,2,1,0.3433248996734619,10960.927782058716,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,17,experiment,08,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219264.8783667,,,,,,,,,,10963.198090076447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10961.655039072037,None,10962.644911050797,None,2,1,0.4410381317138672,10962.644911050797,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,18,experiment,08,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219266.8270802,,,,,,,,,,10965.146806955338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10963.427454948425,None,10964.416350126266,None,2,1,0.6225759983062744,10964.416350126266,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,19,experiment,08,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219268.5407782,,,,,,,,,,10966.860309123993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10965.37655711174,None,10966.366766929626,None,2,1,0.34918212890625,10966.366766929626,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,20,experiment,08,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219270.2549915,,,,,,,,,,10968.574995040894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10967.089472055435,None,10968.080822944641,None,2,1,0.38611793518066406,10968.080822944641,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,21,experiment,08,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219271.9086864,,,,,,,,,,10970.228474140167,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10968.80426311493,None,10969.793798923492,None,2,1,0.3332710266113281,10969.793798923492,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,22,experiment,08,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219273.623405,,,,,,,,,,10971.943103075027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10970.458060026169,None,10971.448822021484,None,2,1,0.370283842086792,10971.448822021484,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,23,experiment,08,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219275.2797632,,,,,,,,,,10973.599378108978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10972.173671007156,None,10973.164765119553,None,2,1,0.31024599075317383,10973.164765119553,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,24,experiment,08,sitting,noswitch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219276.9954464,,,,,,,,,,10975.314250946045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10973.82886004448,None,10974.819829940796,None,1,1,0.3401331901550293,10974.819829940796,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,25,experiment,08,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219278.709542,,,,,,,,,,10977.028378009796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10975.544286966324,None,10976.534847974777,None,2,1,0.3442649841308594,10976.534847974777,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,26,experiment,08,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219280.3679667,,,,,,,,,,10978.686782121658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10977.257605075836,None,10978.246499061584,None,1,1,0.31485605239868164,10978.246499061584,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,27,experiment,08,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219282.0809922,,,,,,,,,,10980.40074300766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10978.916548967361,None,10979.906425952911,None,1,1,0.36573195457458496,10979.906425952911,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,28,experiment,08,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219284.0312724,,,,,,,,,,10982.35168504715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10980.629765033722,None,10981.619627952576,None,1,1,0.5973730087280273,10981.619627952576,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,29,experiment,08,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219285.745974,,,,,,,,,,10984.065597057343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10982.581787109375,None,10983.57170701027,None,1,1,0.3533749580383301,10983.57170701027,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,30,experiment,08,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219287.4596663,,,,,,,,,,10985.779382944107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10984.295174121857,None,10985.285233020782,None,1,1,0.3607480525970459,10985.285233020782,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,31,experiment,08,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219289.1725693,,,,,,,,,,10987.491245985031,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10986.008574962616,None,10986.998466968536,None,2,1,0.3581221103668213,10986.998466968536,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,32,experiment,08,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219290.8895059,,,,,,,,,,10989.20845413208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10987.721053123474,None,10988.710880994797,None,1,1,0.3733079433441162,10988.710880994797,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,33,experiment,08,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219292.6026614,,,,,,,,,,10990.922492980957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10989.438593149185,None,10990.42853307724,None,1,1,0.3925609588623047,10990.42853307724,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,34,experiment,08,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219294.2550611,,,,,,,,,,10992.574707984924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10991.151822090149,None,10992.140136003494,None,1,1,0.30897998809814453,10992.140136003494,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,35,experiment,08,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219295.966951,,,,,,,,,,10994.286919116974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10992.80410194397,None,10993.793097019196,None,1,1,0.39295005798339844,10993.793097019196,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,36,experiment,08,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219297.6201508,,,,,,,,,,10995.939374923706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10994.515978097916,None,10995.505213022232,None,2,1,0.33281898498535156,10995.505213022232,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,37,experiment,08,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219299.689863,,,,,,,,,,10998.008664131165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10996.16897392273,None,10997.158493041992,None,1,1,0.7056980133056641,10997.158493041992,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,38,experiment,08,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219301.40517,,,,,,,,,,10999.723864078522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10998.238769054413,None,10999.227818012238,None,2,1,0.3522181510925293,10999.227818012238,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,39,experiment,08,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219303.1179461,,,,,,,,,,11001.43756699562,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10999.953794956207,None,11000.9438560009,None,2,1,0.3449211120605469,11000.9438560009,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,40,experiment,08,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219304.7725747,,,,,,,,,,11003.091541051865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11001.66709804535,None,11002.65758395195,None,1,1,0.3282511234283447,11002.65758395195,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,41,experiment,08,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219306.4270627,,,,,,,,,,11004.74662899971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11003.321421146393,None,11004.311856031418,None,1,1,0.3150370121002197,11004.311856031418,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,42,experiment,08,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219308.1443875,,,,,,,,,,11006.463218927383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004.976130962372,None,11005.96655201912,None,2,1,0.34234094619750977,11005.96655201912,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,43,experiment,08,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219309.8001742,,,,,,,,,,11008.119408130646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11006.693066120148,None,11007.683421134949,None,1,1,0.2866058349609375,11007.683421134949,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,44,experiment,08,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219311.5168648,,,,,,,,,,11009.83564400673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008.34919500351,None,11009.339702129364,None,2,1,0.3712458610534668,11009.339702129364,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,45,experiment,08,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219313.1693177,,,,,,,,,,11011.488979101181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11010.064702033997,None,11011.054645061493,None,2,1,0.32403111457824707,11011.054645061493,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,46,experiment,08,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219314.8218837,,,,,,,,,,11013.141644954681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11011.718364953995,None,11012.707140922546,None,2,1,0.3220059871673584,11012.707140922546,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,47,experiment,08,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219316.5404227,,,,,,,,,,11014.859393119812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11013.371420145035,None,11014.361554145813,None,1,1,0.3486168384552002,11014.361554145813,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
1,48,experiment,08,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638219318.1992686,,,,,,,,,,11016.518002033234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11015.08871293068,None,11016.079715013504,None,2,1,0.3043251037597656,11016.079715013504,None,,,,,0040,001,08,2021_Nov_29_1439,task-switching-replication,2021.2.3,59.96102958520668,
