blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
4,47,experiment,06,standing,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636143971.9539206,,,,,,,,,,833.3440220355988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.3286709785461,None,832.3179240226746,None,2,1,0.9251399040222168,832.3179240226746,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
4,48,experiment,06,standing,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636143973.6069822,,,,,,,,,,834.9969940185547,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.5742909908295,None,834.5634489059448,None,1,1,0.319749116897583,834.5634489059448,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
4,49,experiment,06,standing,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636143975.3195014,,,,,,,,,,836.7094149589539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835.2263078689575,None,836.2162878513336,None,1,1,0.3446791172027588,836.2162878513336,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,1,experiment,06,sitting,buffer,buffer,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,836.9525170326233,None,2,40.363154888153076,836.9525170326233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144027.406051,,,,,,,,,,888.7957999706268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.3964869976044,None,2,6.57926607131958,877.3964869976044,None,884.1052310466766,None,2,2.639580011367798,884.1052310466766,None,886.8945338726044,None,887.8857138156891,None,1,1,0.7610440254211426,887.8857138156891,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,2,experiment,06,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144029.0589547,,,,,,,,,,890.4491789340973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.0256779193878,None,890.0154449939728,None,1,1,0.32504796981811523,890.0154449939728,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,3,experiment,06,sitting,noswitch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144030.8304834,,,,,,,,,,892.2206718921661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.6785969734192,None,891.6687500476837,None,1,1,0.4378209114074707,891.6687500476837,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,4,experiment,06,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144032.95744,,,,,,,,,,,,894.3192049264908,895.3417148590088,894.3526518344879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.4507050514221,None,893.4399979114532,None,1,0,0.7855150699615479,893.4399979114532,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,4,experiment,06,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.3646910190582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,5,experiment,06,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144039.832848,,,,,,,,,,901.2227928638458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.5616810321808,None,900.5520458221436,None,1,1,0.5375208854675293,900.5520458221436,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,6,experiment,06,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144041.6062257,,,,,,,,,,902.9957559108734,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.4524528980255,None,902.4420068264008,None,2,1,0.41954898834228516,902.4420068264008,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,7,experiment,06,sitting,noswitch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144043.3213723,,,,,,,,,,904.7111639976501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.2254419326782,None,904.2149188518524,None,1,1,0.3517282009124756,904.2149188518524,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,8,experiment,06,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144045.0392845,,,,,,,,,,906.4283289909363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.9403128623962,None,905.930634021759,None,2,1,0.3730039596557617,905.930634021759,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,9,experiment,06,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144046.6914527,,,,,,,,,,908.0814929008484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.6580979824066,None,907.6477038860321,None,2,1,0.283858060836792,907.6477038860321,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,10,experiment,06,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144048.818756,,,,,,,,,,910.208447933197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.3110220432281,None,909.3011100292206,None,1,1,0.8005011081695557,909.3011100292206,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,11,experiment,06,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144050.7097049,,,,,,,,,,912.0990190505981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4375059604645,None,911.4270298480988,None,2,1,0.5334389209747314,911.4270298480988,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,12,experiment,06,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144052.4214015,,,,,,,,,,913.8109560012817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.3285188674927,None,913.3185429573059,None,1,1,0.38997411727905273,913.3185429573059,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,13,experiment,06,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144054.1952982,,,,,,,,,,915.5848798751831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.0398259162903,None,915.0297429561615,None,2,1,0.4161050319671631,915.0297429561615,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,14,experiment,06,sitting,noswitch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144056.2032504,,,,,,,,,,917.5934000015259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.8143439292908,None,916.804172039032,None,2,1,0.680311918258667,916.804172039032,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,15,experiment,06,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144057.9169338,,,,,,,,,,919.3063519001007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.8230109214783,None,918.8132870197296,None,1,1,0.34450197219848633,918.8132870197296,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,16,experiment,06,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144059.6898837,,,,,,,,,,921.0793659687042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.5358920097351,None,920.5252909660339,None,2,1,0.4252650737762451,920.5252909660339,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,17,experiment,06,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144062.1744158,,,,,,,,,,923.563766002655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.3088419437408,None,922.2985558509827,None,1,1,1.1118271350860596,922.2985558509827,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,18,experiment,06,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144064.065533,,,,,,,,,,925.4554879665375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.7933330535889,None,924.7842040061951,None,2,1,0.5572919845581055,924.7842040061951,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,19,experiment,06,sitting,switch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144065.961221,,,,,,,,,,927.3510959148407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.6855809688568,None,926.6760408878326,None,1,1,0.540539026260376,926.6760408878326,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,20,experiment,06,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144067.6741302,,,,,,,,,,929.0642578601837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.580160856247,None,928.5710580348969,None,1,1,0.3913438320159912,928.5710580348969,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,21,experiment,06,sitting,noswitch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144069.3316753,,,,,,,,,,930.7210268974304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.2939338684082,None,930.2832689285278,None,2,1,0.289107084274292,930.2832689285278,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,22,experiment,06,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144071.0443745,,,,,,,,,,932.4341700077057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.9512069225311,None,931.9416768550873,None,1,1,0.3769831657409668,931.9416768550873,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,23,experiment,06,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144073.171853,,,,,,,,,,,,,,,,934.5336309671402,935.5558278560638,934.5666790008545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.6637439727783,None,933.6536118984222,None,1,0,0.7828049659729004,933.6536118984222,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,23,experiment,06,sitting,switch,incongruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.5816009044647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,24,experiment,06,sitting,noswitch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144079.9902277,,,,,,,,,,941.3794128894806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.7787079811096,None,940.7675950527191,None,2,1,0.48781704902648926,940.7675950527191,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,25,experiment,06,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144081.7027075,,,,,,,,,,943.0926940441132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.608922958374,None,942.5996918678284,None,2,1,0.35367703437805176,942.5996918678284,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,26,experiment,06,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144083.357224,,,,,,,,,,944.7473678588867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.3230638504028,None,944.3137600421906,None,2,1,0.3225748538970947,944.3137600421906,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,27,experiment,06,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144085.0698612,,,,,,,,,,946.4598820209503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.9765739440918,None,945.9668889045715,None,2,1,0.3934609889984131,945.9668889045715,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,28,experiment,06,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144086.84103,,,,,,,,,,948.2308330535889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.6892478466034,None,947.6783449649811,None,1,1,0.43892693519592285,947.6783449649811,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,29,experiment,06,sitting,noswitch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144088.4932313,,,,,,,,,,949.8834478855133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.4607229232788,None,949.4498720169067,None,1,1,0.3314330577850342,949.4498720169067,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
1,30,experiment,06,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636144090.5044742,,,,,,,,,,951.8940198421478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.1143629550934,None,951.1048338413239,None,2,1,0.6907098293304443,951.1048338413239,None,,,,,,,8008,001,06,2021_Nov_05_1513,task-switching-replication,2021.2.3,60.01276287662648,
